name	freq
ukraine	74
russia	42
said	38
kiev	28
eastern	23
ukrainian	21
fighting	18
moscow	18
russian	18
east	17
ukraines	17
military	16
sanctions	16
says	15
wednesday	15
separatists	14
leaders	13
president	13
group	12
killed	12
violence	12
thursday	11
minister	10
obama	10
conflict	9
nations	9
prorussian	9
summit	9
border	8
defense	8
european	8
forces	8
germany	8
months	8
seven	8
town	8
united	8
kruen	7
rebels	7
separatist	7
sunday	7
aggression	6
civilians	6
discuss	6
maryinka	6
missile	6
new	6
two	6
union	6
upsurge	6
