name	freq
iran	46
deal	45
nuclear	35
israel	31
israeli	22
netanyahu	20
powers	17
minister	15
said	15
jerusalem	14
prime	13
israels	12
tuesday	12
world	12
benjamin	11
agreement	10
washington	9
obama	8
congress	7
foreign	7
historic	7
six	7
fight	6
gaza	6
kurds	6
president	6
security	6
woman	6
barack	5
east	5
iranian	5
islamic	5
middle	5
officials	5
rocket	5
says	5
state	5
better	4
canadianisraeli	4
help	4
hold	4
jordan	4
major	4
militant	4
plans	4
reached	4
sanctions	4
strip	4
surrender	4
urged	4
