name	freq
mediterranean	11
brought	10
ashore	9
bodies	8
european	8
monday	8
luxembourg	7
migrant	7
killed	6
ministers	6
crisis	5
feared	5
foreign	5
people	5
shipwreck	5
union	5
catania	4
doubling	4
italyluxembourg	4
migrants	4
rescue	4
deadliest	3
first	3
known	3
many	3
pressure	3
produce	3
reach	3
tragedy	3
trying	3
words	3
act	2
catching	2
coast	2
corpses	2
deaths	2
disaster	2
drowning	2
effort	2
french	2
hundreds	2
increasing	2
journalist	2
libyan	2
luxleaks	2
malta	2
met	2
operations	2
plan	2
point	2
