name	freq
kuala	70
lumpur	70
najib	70
minister	64
prime	58
malaysia	51
mdb	46
razak	39
million	34
wsj	34
accounts	30
malaysian	29
report	29
said	27
bank	26
july	25
street	25
wall	25
development	22
journal	22
today	22
says	21
mahathir	19
state	19
berhad	18
probe	17
personal	15
police	14
allegations	13
malaysias	13
documents	12
force	12
fund	12
office	12
alleged	11
ringgit	11
special	11
task	11
transferred	11
account	10
government	10
investment	10
take	10
following	9
investigators	9
leave	9
mohamad	9
money	9
razaks	9
united	9
