name	freq
border	18
croatia	17
migrants	17
slovenia	17
hungary	12
saturday	6
flow	5
slovenian	5
balkans	4
buses	4
closure	4
diversion	4
diverting	4
ljubljana	4
migrant	4
new	4
overnight	4
said	4
accept	3
bus	3
crossing	3
disjointed	3
diverts	3
europes	3
first	3
friday	3
hungarys	3
influx	3
minister	3
people	3
police	3
reaching	3
response	3
serbia	3
sunday	3
unlimited	3
will	3
across	2
army	2
arrived	2
backlog	2
berkasovo	2
builds	2
closes	2
controls	2
croatialjubljana	2
demonstration	2
diverted	2
europe	2
foreign	2
