name	freq
germany	93
migrants	81
refugees	46
said	40
hungary	37
austria	33
berlin	33
asylum	31
german	30
crisis	26
refugee	23
chancellor	22
european	22
merkel	22
budapest	21
minister	21
station	19
thousands	19
angela	18
europe	17
hundreds	16
train	15
says	14
union	14
hungarian	13
merkels	13
migrant	13
thursday	13
borders	12
munich	12
saturday	12
france	11
railway	11
rules	11
monday	10
police	10
seekers	10
influx	9
sunday	9
trains	9
unprecedented	9
wednesday	9
will	9
bound	8
europes	8
foreign	8
government	8
measures	8
open	8
stranded	8
