name	freq
pakistan	40
pakistani	20
kerry	19
massacre	16
school	14
children	13
french	13
groups	13
said	13
karachi	11
last	11
militant	10
taliban	10
police	9
afghan	8
fight	8
gunmen	8
hebdo	8
islamabad	8
john	8
protesters	8
secretary	8
state	8
charlie	7
city	7
consulate	7
killed	7
months	7
five	6
friday	6
officials	6
peshawar	6
satirical	6
students	6
violent	6
indian	5
magazine	5
monday	5
month	5
outside	5
people	5
photographer	5
region	5
security	5
talks	5
threaten	5
turned	5
afp	4
attack	4
demonstration	4
