name	freq
iraq	45
strikes	37
air	33
islamic	32
state	31
said	28
kurdish	24
syria	24
turkey	24
turkish	21
militants	17
military	16
northern	15
hit	13
pkk	13
turkeys	13
kurdistan	12
nato	12
erdogan	11
president	11
allies	10
istanbul	10
peace	9
ankara	8
heaviest	8
killed	8
process	8
statement	8
tayyip	8
washington	8
workers	8
campaign	7
civilians	7
fight	7
group	7
iraqs	7
overnight	7
party	7
says	7
states	7
targets	7
coalition	6
east	6
kuwait	6
last	6
launched	6
middle	6
militant	6
thursday	6
tuesday	6
