name	freq
malaysia	65
kuala	37
lumpur	36
camps	28
graves	26
malaysian	26
said	26
police	24
minister	20
human	19
trafficking	18
suspected	16
found	15
jungle	15
najib	15
migrants	14
may	13
prime	13
wang	13
border	12
activist	11
hong	11
kong	11
near	11
malaysians	10
thailand	10
kelian	9
mahathir	9
today	9
chief	8
government	8
malaysias	8
razak	8
thai	8
traffickers	8
two	8
airlines	7
authorities	7
group	7
rohingya	7
state	7
victims	7
yesterday	7
abandoned	6
china	6
country	6
finds	6
immigration	6
japan	6
mass	6
