name	freq
kuala	59
lumpur	58
minister	39
said	31
najib	29
tanker	28
prime	27
malaysia	25
mahathir	23
hijacked	22
malaysian	22
june	21
pakatan	20
rakyat	18
razak	18
harmony	16
orkim	16
today	16
dap	14
malaysias	14
party	14
pirates	14
pkr	14
mohamad	13
says	13
oil	12
opposition	12
will	12
navy	11
former	10
singapore	10
debate	9
ibrahim	9
malays	9
maritime	9
anwar	8
parti	8
action	7
attire	7
chief	7
dead	7
democratic	7
government	7
keadilan	7
officials	7
president	7
putrajaya	7
yesterday	7
country	6
media	6
