name	freq
venezuela	15
cristobal	9
san	9
maduro	8
opposition	8
caracas	7
nicolas	7
president	7
said	7
government	6
shot	6
teenager	6
protest	5
protests	5
venezuelan	5
another	4
citizens	4
city	4
killed	4
leader	4
teen	4
called	3
demonstration	3
espionage	3
political	3
accused	2
amid	2
antigovernment	2
arrested	2
charges	2
conspiring	2
continue	2
crackdown	2
crisis	2
days	2
dead	2
different	2
economic	2
fears	2
flared	2
francis	2
including	2
legislators	2
maduros	2
mayor	2
monday	2
official	2
parts	2
party	2
pilot	2
