name	freq
iran	64
nuclear	56
said	42
lausanne	36
switzerland	33
talks	30
deal	25
powers	25
world	20
geneva	19
european	17
rights	17
six	17
crimes	16
framework	16
agreement	15
war	15
state	14
officials	13
program	13
week	13
issues	12
atomic	11
iranian	11
next	11
official	11
says	11
break	10
human	10
kerry	10
major	10
negotiations	10
tuesday	10
historic	9
irans	9
make	9
united	9
friday	8
lifting	8
monday	8
negotiator	8
sanctions	8
saturday	8
senior	8
set	8
swiss	8
technical	8
thursday	8
unlikely	8
western	8
