name	freq
migrants	165
hungary	119
budapest	67
austria	63
police	56
hungarian	54
germany	52
border	49
said	49
refugees	47
train	47
europe	35
station	33
hundreds	31
austrian	30
railway	29
thousands	27
vienna	27
will	25
minister	23
saturday	23
asylum	22
borders	22
friday	22
european	21
trains	21
camp	20
thursday	19
migrant	18
orban	18
bound	16
government	16
bicske	15
budapests	14
foot	14
hungarys	14
monday	14
reuters	14
many	13
stop	13
stranded	13
crisis	12
eastern	12
prime	12
riot	12
rules	12
says	12
viktor	12
around	11
broke	11
