name	freq
turkish	42
turkey	36
ankara	25
syria	23
said	21
militants	19
tomb	17
peace	16
soldiers	16
istanbul	14
kurdish	14
state	13
defense	12
evacuate	12
islamic	11
military	11
syrian	11
talks	11
guarding	10
minister	10
process	10
tuesday	10
china	9
official	9
opposition	9
thursday	9
train	9
deal	8
equip	8
missile	8
operation	8
turkeys	8
davutoglu	7
iran	7
nato	7
overnight	7
ahmet	6
demanded	6
egypt	6
end	6
monday	6
negotiations	6
prime	6
states	6
united	6
will	6
advance	5
agreement	5
concrete	5
demand	5
