name	freq
pakistan	22
taliban	15
leader	11
mansour	10
said	10
mullah	9
wounded	9
akhtar	6
greece	6
islamabad	6
pakistani	6
killed	5
migrants	5
peshawar	5
plane	5
shootout	5
sources	5
spokesman	5
afghan	4
audio	4
islamist	4
karachi	4
main	4
message	4
police	4
wednesday	4
week	4
deported	3
diamond	3
dispute	3
fate	3
forced	3
movement	3
reports	3
senior	3
thursday	3
two	3
uncertainty	3
activity	2
allow	2
attack	2
authority	2
avoid	2
bangladesh	2
blackberry	2
charter	2
city	2
court	2
deepened	2
denied	2
