name	freq
cuba	32
diplomatic	24
wednesday	21
president	19
ties	19
obama	16
havana	13
restore	13
castro	11
relations	11
united	11
said	10
states	10
barack	9
cuban	9
reopen	8
severed	8
will	8
years	8
agreement	7
deal	7
embassies	7
letter	7
raul	7
restoring	7
uscuba	7
washington	7
trip	6
tuesday	6
unveiled	6
ago	5
announce	5
former	5
havanawashington	5
house	5
official	5
pope	5
reached	5
white	5
agreed	4
cold	4
decades	4
embargo	4
first	4
five	4
restoration	4
senior	4
vatican	4
war	4
administration	3
