name	freq
russia	78
said	44
moscow	35
russian	33
putin	27
nuclear	24
russias	22
ukraine	20
president	19
arsenal	17
nato	17
vladimir	17
new	15
sanctions	15
foreign	14
says	14
tuesday	14
eastern	13
minister	13
state	12
thursday	12
wednesday	12
ministry	11
official	11
arms	10
ballistic	10
intercontinental	10
kremlin	10
missiles	10
monday	10
will	10
year	10
add	9
brussels	9
economic	9
europe	9
extend	9
kerry	9
killed	9
military	9
putins	9
announcement	8
european	8
fighting	8
two	8
ukrainian	8
war	8
washington	8
accused	7
defense	7
