name	freq
morocco	10
spain	10
islamic	9
state	9
suspected	8
madrid	7
said	7
arrested	6
recruiting	6
fighters	4
gunman	4
iraq	4
people	4
syria	4
train	4
tuesday	4
arrest	3
man	3
network	3
news	3
says	3
spanish	3
terrorist	3
american	2
anchor	2
arrests	2
believe	2
charges	2
charity	2
chemical	2
cities	2
conference	2
detained	2
diamond	2
dumbfounded	2
exposure	2
family	2
father	2
france	2
french	2
highspeed	2
interior	2
islamist	2
join	2
made	2
medical	2
militant	2
ministry	2
moroccan	2
outskirts	2
