name	freq
turkey	62
turkish	56
kurdish	50
said	47
syria	35
state	34
islamic	31
turkeys	31
militants	30
air	27
ankara	25
erdogan	25
iraq	25
pkk	24
northern	23
strikes	23
istanbul	22
president	20
kurdistan	19
peace	18
process	17
tuesday	17
party	16
nato	15
tayyip	15
workers	15
attack	14
hit	14
military	14
syrian	14
minister	13
opposition	13
killed	12
says	12
group	11
attacks	10
impossible	10
iran	10
leader	10
army	9
discuss	9
fight	9
militia	9
overnight	9
pipeline	9
support	9
united	9
week	9
border	8
campaign	8
