name	freq
syria	131
said	83
syrian	76
russian	70
president	53
moscow	51
state	50
russia	48
air	41
islamic	37
bashar	36
says	35
strikes	35
putin	31
alassad	29
foreign	28
military	27
syrias	25
iraq	24
killed	24
russias	23
minister	22
tuesday	22
news	21
saudi	21
assad	20
political	20
meeting	19
aleppo	18
group	18
ready	18
reported	18
kerry	17
turkey	17
agency	16
fighting	16
forces	16
government	16
ministry	16
targets	16
vladimir	16
wednesday	16
beirut	15
erdogan	15
sunday	15
support	15
talks	15
turkish	15
united	15
lavrov	14
