name	freq
ukraine	52
russian	29
said	27
kiev	26
two	23
ukrainian	23
killed	22
one	19
east	15
russia	15
eastern	13
captured	12
military	11
avdiyivka	10
fighting	10
shelling	10
wounded	10
coke	9
monday	9
moscow	9
says	9
servicemen	8
soldiers	8
ceasefire	7
serviceman	7
terrorist	7
acts	6
european	6
forces	6
separatist	6
separatists	6
thursday	6
fresh	5
friday	5
government	5
men	5
metinvest	5
plant	5
police	5
russians	5
spokesman	5
union	5
adopt	4
civilian	4
foreign	4
medvedev	4
minister	4
position	4
production	4
rebel	4
