name	freq
ukraine	134
said	74
russian	61
moscow	60
russia	60
gas	41
nemtsov	38
kiev	32
russias	32
military	31
putin	31
minister	28
prorussian	28
ceasefire	26
opposition	26
east	24
rebels	24
says	24
ukrainian	22
boris	21
deal	21
friday	21
separatists	21
foreign	20
kremlin	20
president	20
monday	18
weapons	18
will	18
wednesday	17
vladimir	16
murder	15
sanctions	15
truce	15
eastern	14
new	14
thursday	14
critic	13
government	13
heavy	13
kerry	13
shot	13
troops	13
tuesday	13
ukraines	13
european	12
fighting	12
last	12
supplies	12
threat	12
