name	freq
state	107
islamic	96
syrian	73
said	49
syria	49
kobani	35
town	33
beirut	32
forces	29
kurdish	27
attack	26
militants	24
strikes	24
air	22
killed	20
turkey	20
group	19
military	19
syrias	19
border	18
kurds	18
army	17
near	17
fighters	16
attacks	15
thursday	15
kurdishled	14
city	13
civilians	13
people	13
united	13
government	12
hasaka	12
iraq	12
monitor	12
tuesday	12
turkish	12
druze	11
militia	11
war	10
back	9
days	9
israeli	9
launched	9
overnight	9
security	9
washington	9
allies	8
ankara	8
bomb	8
