name	freq
french	94
france	80
said	51
paris	41
attack	23
hollande	22
friday	21
attacks	18
gas	18
minister	18
president	18
united	18
wednesday	17
deal	16
fabius	15
islamist	15
nuclear	15
states	15
foreign	14
source	14
spying	14
found	13
tunisia	13
company	12
decapitated	12
francois	12
iran	12
security	12
body	11
boss	11
kuwait	11
unacceptable	11
wikileaks	11
arabic	10
calais	10
frances	10
government	10
intelligence	10
police	10
port	10
site	10
suspected	10
will	10
appeal	9
beheading	9
death	9
factory	9
house	9
indonesian	9
man	9
