name	freq
iran	96
nuclear	59
yemen	59
iranian	46
deal	42
said	38
irans	37
saudi	33
minister	29
powers	25
military	23
says	23
sanctions	22
leader	21
obama	21
pakistan	21
aden	19
air	18
foreign	18
houthi	18
khamenei	18
world	18
arabia	17
agreement	16
tehran	16
thursday	16
president	15
program	14
saudiled	14
strikes	14
united	14
wednesday	14
ali	12
will	12
islamabad	11
region	11
state	11
support	11
supreme	11
washington	11
ayatollah	10
framework	10
work	10
yemeni	10
barack	9
campaign	9
city	9
final	9
iranallied	9
pakistani	9
