name	freq
brussels	35
european	22
said	22
leaders	21
cameron	18
nato	18
british	17
union	17
hotel	14
minister	14
summit	14
tunisian	14
prime	13
friday	12
migrants	12
belgium	11
britain	11
david	11
including	11
thursday	11
will	11
asylum	10
hungary	10
russia	10
children	9
greece	9
gunman	9
killing	9
people	9
defense	8
president	8
tunisia	8
crisis	7
deal	7
government	7
new	7
plan	7
ukraine	7
attack	6
back	6
beach	6
beachside	6
belgian	6
britains	6
bus	6
called	6
disguised	6
europeans	6
fire	6
head	6
