name	freq
syrian	78
syria	60
said	56
state	50
border	46
islamic	44
army	39
city	35
strikes	26
beirut	24
air	23
turkey	23
lebanese	18
major	18
hezbollah	17
security	17
group	16
iraq	16
militants	14
minister	14
rebelheld	14
town	14
aleppo	13
president	13
says	12
syrias	12
war	12
davutoglu	11
military	11
fighters	10
measures	10
militia	10
monday	10
offensive	10
rebels	10
zabadani	10
allies	9
along	9
around	9
assault	9
bashar	9
coalition	9
forces	9
insurgents	9
islamist	9
killed	9
kurdish	9
monitor	9
northern	9
prime	9
