name	freq
maduro	23
venezuela	22
president	17
threat	16
caracas	15
venezuelas	15
national	14
nicolas	13
officials	13
sanctions	12
security	12
monday	9
seven	9
decree	8
powers	8
venezuelan	8
washington	8
said	7
american	6
country	6
government	6
minister	6
socialist	6
states	6
top	6
declared	5
diplomatic	5
obama	5
declares	4
diplomat	4
dispute	4
foreign	4
new	4
opponents	4
opposition	4
ordered	4
parliament	4
response	4
says	4
united	4
assembly	3
barack	3
delcy	3
imperialism	3
may	3
measures	3
office	3
oilrich	3
sanction	3
sanctioned	3
