name	freq
state	64
islamic	58
syrian	49
beirut	32
said	25
kurdish	21
forces	20
fighters	16
kobani	16
kurds	16
army	15
attack	15
group	15
town	15
syria	14
kurdishled	13
killed	12
monitor	12
syrias	12
city	11
attacks	10
hasaka	10
militia	10
near	10
border	9
military	9
two	9
capital	8
government	8
offensive	8
overnight	8
people	8
raqqa	8
base	7
least	7
northeast	7
seize	7
days	6
fighting	6
hardline	6
launched	6
militants	6
province	6
recent	6
thursday	6
back	5
civilians	5
friday	5
ground	5
losing	5
