name	freq
syria	168
russian	139
syrian	114
said	104
turkey	92
state	85
islamic	73
border	65
turkish	65
russia	60
air	55
near	53
shot	52
jet	51
tuesday	45
warplane	44
says	40
moscow	38
strikes	38
minister	37
president	37
military	35
downing	29
jets	29
turkeys	27
downed	25
iraq	25
wednesday	25
beirut	24
france	24
ankara	23
thursday	23
two	23
washington	22
army	21
will	20
one	19
putin	19
fight	18
foreign	18
french	18
group	18
hit	18
hollande	18
agency	17
airspace	17
fighter	17
forces	17
official	17
paris	17
