name	freq
election	28
opposition	26
danish	21
copenhagen	17
minister	15
prime	15
thorningschmidt	13
helle	12
party	11
thursday	11
centreright	10
vote	10
close	9
rasmussen	9
alliance	8
danes	8
denmarks	8
denmark	7
lars	7
lokke	7
parliamentary	7
economic	6
exit	6
government	6
polls	6
voters	6
former	5
lead	5
leader	5
call	4
centerright	4
defeat	4
greenland	4
head	4
heads	4
led	4
new	4
parties	4
boost	3
conceded	3
counted	3
days	3
eurosceptic	3
faroe	3
first	3
friday	3
gambles	3
gave	3
kingmaker	3
poll	3
