name	freq
kuala	66
lumpur	66
malaysia	43
mdb	42
minister	37
malaysian	34
july	26
report	26
development	24
najib	24
prime	24
edge	23
said	23
today	21
berhad	20
wsj	19
says	18
media	15
two	15
million	14
opposition	14
journal	13
sarawak	13
street	13
wall	13
anwar	12
home	12
lawyers	12
malaysias	12
razak	12
low	11
probe	11
state	11
authorities	10
country	10
former	10
ministry	10
public	10
publications	9
reports	9
travel	9
ban	8
claims	8
financial	8
group	8
may	8
pua	8
ringgit	8
yesterday	8
action	7
