name	freq
kuala	54
lumpur	54
malaysian	49
said	36
anwar	24
minister	23
malaysia	21
today	20
police	18
prime	17
sedition	17
april	16
news	16
will	16
mahathir	15
najib	15
former	14
gst	13
says	13
editors	12
leader	11
malaysians	11
opposition	11
crash	10
insider	10
ibrahim	9
tax	9
yesterday	9
arrested	8
helicopter	8
media	8
mohamad	8
pardon	8
parliament	8
people	8
razak	8
report	8
royal	8
senior	8
three	8
goods	7
group	7
member	7
arrests	6
islamic	6
jailed	6
jamaluddin	6
lawyer	6
lawyers	6
march	6
