name	freq
south	20
jordanian	19
african	17
two	16
security	14
amman	13
training	13
officer	11
police	11
killed	10
said	10
dead	9
monday	8
one	8
americans	7
near	7
president	7
contractors	6
shot	6
site	6
facility	5
marikana	5
shooting	5
usfunded	5
american	4
authorities	4
deputy	4
government	4
jordan	4
shootout	4
six	4
striking	4
africas	3
jordanians	3
mine	3
obama	3
shoots	3
trainer	3
victims	3
washington	3
wounded	3
also	2
burundi	2
center	2
concern	2
contractor	2
cotrainer	2
court	2
cyril	2
deep	2
