name	freq
somali	23
militants	14
attack	12
islamist	12
said	12
shabaab	12
group	10
killed	10
police	10
kenya	9
mogadishu	9
security	9
capital	6
gunmen	6
military	6
soldiers	6
three	6
bomb	5
forces	5
intelligence	5
least	5
nairobi	5
roadside	5
base	4
car	4
firms	4
four	4
government	4
kenyan	4
money	4
national	4
site	4
somalias	4
suicide	4
sunday	4
thursday	4
training	4
transfer	4
april	3
attacked	3
compound	3
detonated	3
fighters	3
islamists	3
kill	3
killing	3
ministry	3
officials	3
president	3
station	3
