name	freq
greek	20
syriza	17
lead	15
poll	13
athens	12
belgian	12
party	12
conservatives	11
attack	9
plot	9
police	9
antibailout	8
election	8
greeces	7
said	7
survey	7
authorities	6
foiled	6
greece	6
points	6
showed	6
days	5
islamist	5
ruling	5
saturday	5
steady	5
ahead	4
detained	4
jan	4
leftist	4
opinion	4
percentage	4
radical	4
samaras	4
snap	4
antonis	3
belgium	3
brusselsathens	3
conservative	3
extradition	3
german	3
holds	3
link	3
minister	3
office	3
people	3
prime	3
prosecutors	3
questioning	3
research	3
