name	freq
syrian	73
air	45
syria	39
said	35
state	26
strikes	25
islamic	23
israeli	23
golan	22
group	21
greek	19
strike	19
border	17
israel	16
palestinian	16
refugees	16
beirut	15
militants	15
united	15
friday	14
killed	14
mainland	14
migrants	14
heights	13
iraq	13
rocket	13
says	13
army	12
greece	12
attack	11
force	11
monday	11
people	11
statement	11
syrias	11
damascus	10
government	10
militant	10
refugee	10
ship	10
village	10
four	9
hit	9
kills	9
least	9
monitor	9
near	9
thursday	9
wednesday	9
launched	8
