name	freq
iran	103
nuclear	88
yemen	69
said	51
deal	48
powers	43
saudi	43
houthi	37
strikes	34
air	30
arabia	30
iranian	29
major	29
president	29
thursday	29
foreign	26
lausanne	26
military	26
aden	25
saudiled	25
switzerland	24
talks	24
arab	22
irans	21
yemens	20
minister	19
world	19
fighters	18
allies	17
officials	17
shiite	17
state	17
will	17
yemeni	16
iranianallied	15
negotiations	15
deadline	14
militia	14
campaign	13
program	13
rebels	13
washington	13
city	12
forces	12
southern	12
tehran	12
two	12
united	12
houthis	11
leaders	11
