name	freq
talks	22
ukraine	22
peace	18
minsk	13
fighting	8
belarus	7
east	7
rebels	7
saturday	7
ukraines	7
envoys	5
kiev	5
round	5
separatist	5
separatists	5
aborted	4
civilians	4
crisis	4
minskkiev	4
new	4
russia	4
said	4
attempt	3
capital	3
civilian	3
claiming	3
cooperation	3
eastern	3
envoy	3
europe	3
forces	3
four	3
fresh	3
friday	3
hours	3
lives	3
military	3
organization	3
prorussian	3
raged	3
rages	3
rebel	3
reopen	3
representatives	3
reuters	3
security	3
ukrainian	3
agency	2
began	2
broke	2
