name	freq
turkish	82
turkey	64
said	54
syrian	45
toddler	33
refugees	30
thursday	30
ankara	29
beach	29
europe	27
minister	26
police	26
dead	24
killed	23
drowned	22
greek	22
image	20
migrants	20
migrant	19
militants	19
two	18
baghdad	17
cameron	17
prime	17
state	17
workers	17
island	16
washed	16
crisis	15
kurdish	15
media	15
wednesday	15
security	13
friday	12
southeast	12
syria	12
turkeys	12
erdogan	11
four	11
government	11
islamic	11
least	11
people	11
says	11
body	10
boy	10
fire	10
officials	10
one	10
pressure	10
