name	freq
brussels	25
european	20
europe	13
new	13
union	13
nato	12
said	12
will	12
eastern	11
russian	11
ukraine	11
ministers	10
sanctions	10
thursday	9
russia	8
ukrainian	8
wednesday	7
biden	6
defence	6
defense	6
greece	6
president	6
region	6
agreed	5
command	5
minister	5
mugabe	5
security	5
solution	5
syria	5
african	4
ban	4
bank	4
centers	4
central	4
chairman	4
deputy	4
diplomats	4
entities	4
event	4
find	4
foreign	4
greek	4
individuals	4
leaders	4
list	4
network	4
parents	4
rules	4
russians	4
