name	freq
syria	113
syrian	101
said	77
military	57
russia	54
state	41
russian	39
air	36
washington	34
refugees	31
beirut	28
islamic	28
united	26
two	25
friday	24
talks	23
war	23
minister	22
new	22
states	22
strikes	22
moscow	21
says	21
people	19
president	19
border	18
iraq	18
least	18
monitor	18
wednesday	18
will	18
city	17
migrants	17
monday	17
refugee	17
crisis	16
turkey	16
kerry	15
militants	15
support	15
tuesday	15
told	14
weapons	14
defense	13
officials	13
prime	13
secretary	13
car	12
damascus	12
government	12
