name	freq
paris	186
french	112
charlie	94
hebdo	78
attacks	68
said	66
islamist	65
france	56
last	49
police	43
attack	42
satirical	42
newspaper	35
people	33
week	33
minister	31
kerry	30
president	30
militants	27
mohammad	27
prophet	27
gunmen	26
weeks	26
killed	25
two	25
friday	24
hollande	24
jan	24
state	23
militant	21
will	20
monday	19
one	19
protesters	19
saying	19
thursday	19
deadly	18
francois	18
suspected	18
new	17
turkish	17
edition	16
first	16
niger	16
security	16
qaeda	15
syria	15
city	14
day	14
frances	14
