name	freq
russian	122
crashed	60
sinai	56
said	52
egypt	51
plane	50
saturday	48
crash	46
egypts	44
airliner	41
egyptian	37
peninsula	34
cairo	27
passengers	21
moscow	20
airbus	19
airline	19
aviation	19
news	19
agency	18
passenger	17
aboard	16
air	15
kogalymavia	15
minister	15
russias	15
carrying	14
crew	13
killing	12
security	12
sunday	12
board	11
interfax	11
says	11
black	10
jet	10
people	10
reported	10
russia	10
scene	10
sources	10
team	10
will	10
aircraft	9
crashes	9
ria	9
transport	9
civil	8
officer	8
operated	8
