name	freq
presidential	26
argentinas	23
election	22
opposition	20
run	20
scioli	19
candidate	18
aires	17
buenos	17
macri	17
ruling	17
party	15
challenger	10
daniel	10
mauricio	10
vote	10
lead	9
argentine	8
next	8
massa	7
face	6
partys	6
showed	6
sunday	6
sundays	6
win	6
month	5
results	5
said	5
support	5
almost	4
cabinet	4
candidates	4
certainly	4
chief	4
conservative	4
forcing	4
rivals	4
short	4
surprise	4
campaign	3
early	3
eliminated	3
fall	3
kicked	3
leads	3
main	3
monday	3
outright	3
partial	3
