name	freq
syria	180
said	110
syrian	102
state	93
islamic	74
talks	59
forces	55
friday	54
vienna	54
russia	45
russian	45
foreign	42
air	35
will	34
special	33
strikes	33
beirut	32
iran	32
washington	32
war	31
minister	30
president	29
moscow	27
first	26
iraq	25
syrias	25
group	24
opposition	24
united	23
conflict	22
official	22
government	21
killed	21
military	20
political	20
says	20
states	20
militants	19
town	19
monday	17
new	17
obama	17
peace	17
bashar	16
crisis	16
international	16
ministry	16
targets	16
wednesday	16
fighting	15
