name	freq
syria	243
russia	179
russian	170
said	148
air	129
strikes	124
state	121
islamic	109
president	93
syrian	80
united	72
says	64
moscow	62
military	58
putin	58
wednesday	52
bashar	46
war	45
nations	41
russias	41
alassad	36
thursday	36
vladimir	33
will	33
official	32
targets	32
washington	32
states	30
assad	28
foreign	27
friday	26
group	26
militants	26
minister	26
obama	26
kremlin	24
beirut	22
hit	22
force	21
ministry	21
told	21
monday	20
new	20
syrias	20
areas	19
end	18
iran	18
civil	17
conflict	17
defense	17
