name	freq
pakistan	49
yemen	38
saudi	30
pakistani	29
minister	24
islamabad	22
iran	15
said	15
parliament	14
arabia	12
military	12
pakistans	12
debate	11
foreign	11
iranian	11
request	10
saudiled	10
involved	9
killed	9
war	9
zarif	9
campaign	8
friday	8
join	8
support	8
crisis	7
mohammad	7
prime	7
bangladesh	6
crimes	6
intervention	6
islamist	6
javad	6
leader	6
man	6
monday	6
nawaz	6
saturday	6
sharif	6
warships	6
wednesday	6
accused	5
asked	5
bail	5
called	5
court	5
fight	5
forces	5
get	5
houthi	5
