name	freq
impeachment	23
brazils	17
rousseff	16
president	13
brasilia	12
dilma	11
proceedings	10
brazil	9
speaker	9
congress	7
court	7
friday	6
government	6
house	6
wednesday	6
appeals	5
fight	5
lower	5
minister	5
resigned	5
barbs	4
battle	4
brazilian	4
btg	4
chief	4
esteves	4
fire	4
launched	4
pactual	4
process	4
quashed	4
rousseffs	4
seeking	4
setbacks	4
stop	4
supreme	4
two	4
ally	3
billion	3
coalition	3
crisis	3
defense	3
economy	3
fan	3
filed	3
largest	3
main	3
opened	3
paulo	3
political	3
