name	freq
malaysia	129
kuala	128
lumpur	125
debris	93
minister	92
najib	88
prime	86
mdb	73
said	71
muhyiddin	63
deputy	62
reunion	59
island	58
malaysian	57
plane	56
razak	55
today	53
says	51
ocean	48
indian	47
flight	42
found	42
july	42
boeing	40
development	40
umno	36
airlines	33
malaysias	32
cabinet	31
yassin	31
will	28
berhad	26
former	26
missing	24
washed	24
probe	22
almost	21
france	21
state	21
report	20
aug	18
united	18
authorities	17
charge	17
party	17
investigation	16
scandal	16
year	16
china	15
fund	15
