name	freq
state	54
islamic	51
iraqi	46
said	42
iraq	41
ramadi	39
baghdad	38
city	25
execution	21
military	20
forces	19
iraqs	19
nimr	18
saudi	18
minister	17
syria	17
victory	17
cleric	16
strikes	16
shiite	15
government	14
militants	14
prime	13
army	12
alnimr	11
defeat	11
major	11
monday	11
says	11
coalition	10
fighters	10
first	10
flag	10
will	10
alabadi	9
complex	9
haider	9
saturday	9
statement	9
western	9
year	9
abadi	8
allies	8
center	8
prominent	8
security	8
washington	8
day	7
face	7
retake	7
