name	freq
argentine	14
aires	12
buenos	12
president	12
prosecutor	12
dead	8
cristina	7
fernandez	7
argentina	6
former	6
jewish	6
bombing	5
center	5
chief	5
found	5
spy	5
case	4
earthquake	4
magnitude	4
argentinas	3
arrest	3
china	3
chinese	3
death	3
investigators	3
media	3
monday	3
nisman	3
said	3
seeking	3
struck	3
accent	2
alberto	2
allegations	2
alleged	2
bomb	2
called	2
caused	2
comments	2
community	2
deadly	2
derail	2
diplomatic	2
draft	2
drafted	2
fernandezs	2
furore	2
geological	2
hits	2
home	2
