name	freq
venezuela	26
caracas	15
venezuelan	13
colombia	10
border	8
opposition	6
state	6
closure	5
leader	5
maduro	5
nicolas	5
ordered	5
president	5
venezuelas	5
antismuggling	4
countrys	4
foreign	4
inciting	4
kerry	4
minister	4
secretary	4
two	4
violence	4
counterpart	3
crackdown	3
crossing	3
government	3
new	3
protests	3
air	2
along	2
back	2
biggest	2
called	2
close	2
countries	2
court	2
crisis	2
deepens	2
delcy	2
expanded	2
expands	2
found	2
frontier	2
guilty	2
insults	2
jailed	2
john	2
leopoldo	2
made	2
