name	freq
hungary	11
academy	9
austrian	7
hungarian	7
hitler	6
neonazis	6
rejected	6
border	5
fence	5
plans	5
received	5
government	4
says	4
admittanceadvised	3
art	3
arts	3
building	3
countries	3
diplomat	3
groups	3
hoping	3
migrants	3
operations	3
response	3
shut	3
shuttered	3
thursday	3
vienna	3
visit	3
antimigration	2
asylum	2
austria	2
budapest	2
campaign	2
cemex	2
doors	2
farmers	2
fine	2
hungarys	2
mayor	2
million	2
ministry	2
relations	2
requests	2
rohrdorfer	2
romania	2
serbia	2
transit	2
village	2
