name	freq
indonesia	16
indonesian	13
court	11
appeal	10
bali	9
drug	9
couple	6
jakarta	6
lawyers	6
murder	6
death	5
prosecutors	5
american	4
antony	4
australian	4
chan	4
clemency	4
decision	4
evidence	4
family	4
found	4
malmanche	4
nine	4
planned	4
president	4
sukumaran	4
two	4
andrew	3
appeals	3
australians	3
island	3
joko	3
man	3
myuran	3
premeditated	3
rejected	3
trial	3
tvnz	3
widodos	3
alleged	2
ambulance	2
argued	2
away	2
challenge	2
charges	2
collapsed	2
collapses	2
convicted	2
deliberately	2
enough	2
