name	freq
argentina	14
court	10
pope	10
cuba	7
aires	6
buenos	6
argentinas	5
argentine	5
president	5
visit	5
election	4
francis	4
latest	4
new	4
appeals	3
bergoglio	3
cristina	3
havana	3
local	3
mario	3
mass	3
administration	2
american	2
annulled	2
developments	2
dispute	2
everest	2
fernandezs	2
first	2
former	2
fund	2
governing	2
government	2
govt	2
greet	2
gubernatorial	2
hands	2
jorge	2
justice	2
member	2
officials	2
oldest	2
orders	2
outraged	2
outraging	2
party	2
said	2
states	2
stronghold	2
supreme	2
