name	freq
german	42
berlin	41
germany	23
diesel	18
emissions	16
said	16
germanys	13
will	12
says	11
volkswagen	11
brand	9
sales	9
bank	8
billion	8
head	8
new	8
scandal	8
volkswagens	8
world	8
agency	7
bribes	7
cup	7
europe	7
euros	7
frankfurt	7
say	7
sunday	7
syria	7
year	7
candidate	6
cars	6
company	6
cut	6
growth	6
held	6
investment	6
merkel	6
monday	6
one	6
protest	6
saturday	6
technology	6
thousands	6
yearold	6
authorities	5
automakers	5
bid	5
business	5
can	5
cologne	5
