name	freq
airasia	88
indonesia	63
indonesian	39
flight	38
search	32
sea	27
bodies	25
jet	25
missing	25
surabaya	25
objects	21
plane	21
crash	20
found	17
wreckage	16
says	15
people	14
waters	14
bun	13
disappeared	13
officials	13
pangkalan	13
java	11
large	11
recovered	11
spotted	11
victims	11
floor	10
ocean	10
official	10
site	10
singapore	9
sunday	9
board	8
debris	8
jakarta	8
say	8
sonar	8
detected	7
hunt	7
monday	7
rescue	7
two	7
weather	7
air	6
area	6
crashed	6
equipment	6
floating	6
flying	6
