name	freq
greece	105
greek	46
bailout	41
athens	39
deal	39
says	30
greeces	28
austerity	21
european	21
creditors	18
brussels	17
euro	17
latest	16
monday	16
financial	14
german	14
government	14
parliament	14
eurozone	13
new	13
tsipras	13
crisis	12
minister	12
merkel	11
stocks	11
agreement	10
germany	10
relief	10
will	10
negotiations	9
package	9
rescue	9
bill	8
local	8
measures	8
prime	8
talks	8
thursday	8
times	8
banks	7
berlin	7
debt	7
draghi	7
exit	7
finance	7
friday	7
lawmakers	7
party	7
way	7
alexis	6
