name	freq
argentine	14
argentina	11
prosecutor	9
aires	8
buenos	8
fernandez	7
president	7
cristina	6
chinese	5
death	5
beijing	4
china	4
furor	4
presidents	4
accents	3
called	3
found	3
new	3
nuclear	3
plants	3
power	3
spy	3
two	3
accent	2
accused	2
agency	2
alberto	2
alleged	2
argentinas	2
arrest	2
badly	2
bombing	2
call	2
case	2
cause	2
central	2
congress	2
considered	2
earthquake	2
examining	2
experts	2
investigators	2
investment	2
magnitude	2
masterminds	2
mexicos	2
mysterious	2
needed	2
nisman	2
probe	2
