name	freq
greece	77
creditors	41
athens	30
greek	29
european	27
new	27
bailout	26
talks	26
deal	25
greeces	21
brussels	19
debt	17
eurozone	15
country	13
minister	13
request	12
stocks	12
extension	11
keep	11
tuesday	11
countrys	10
finance	10
loan	10
stock	10
compromise	9
euro	9
market	9
monday	9
official	9
ahead	8
friday	8
germany	8
government	8
high	7
higher	7
investors	7
proposal	7
reach	7
reached	7
still	7
york	7
gains	6
might	6
negotiations	6
program	6
ultimatum	6
will	6
agreement	5
despite	5
eurozones	5
