name	freq
aires	13
buenos	13
argentina	12
argentine	9
whale	7
president	5
alongside	4
cabinet	4
chief	4
luxury	4
yachts	4
area	3
argentinas	3
fernandez	3
marina	3
men	3
allegedly	2
appeared	2
appears	2
authorities	2
body	2
connected	2
cristina	2
ephedrine	2
exclusive	2
exhumed	2
fangio	2
home	2
hundreds	2
judge	2
late	2
leader	2
mastermind	2
media	2
monday	2
neighborhoods	2
one	2
onlookers	2
orders	2
periodically	2
presidential	2
primaries	2
report	2
rhetoric	2
star	2
surfacing	2
three	2
trafficking	2
