name	freq
indonesia	33
drug	19
executed	14
australia	10
bali	10
nine	10
executions	9
australians	8
eight	8
execution	8
woman	8
andrew	7
chan	7
death	7
indonesias	7
myuran	7
people	7
smuggling	7
sukumaran	7
convicted	6
indonesian	6
philippine	6
row	6
two	6
canberra	5
cilacap	5
foreign	5
general	5
granted	5
traffickers	5
wednesday	5
although	4
australian	4
firing	4
given	4
hours	4
minister	4
notice	4
says	4
squad	4
veloso	4
according	3
attorney	3
australias	3
confirmed	3
final	3
government	3
governments	3
jane	3
joko	3
