name	freq
nepal	25
new	18
kathmandu	13
nepals	13
government	12
minister	10
prime	10
group	8
main	8
parliament	8
constitution	6
protesting	6
negotiators	5
said	5
will	5
bring	4
choose	4
communist	4
fuel	4
himalayan	4
parties	4
party	4
protests	4
sunday	4
suppliers	4
air	3
discuss	3
discussed	3
issue	3
khadga	3
leaders	3
oli	3
political	3
prasad	3
protesters	3
size	3
states	3
talks	3
two	3
aircraft	2
airport	2
biggest	2
choosing	2
continue	2
countrys	2
deal	2
elects	2
ethnic	2
failed	2
festival	2
